ID	CD_PERIMETRO
355030843000300	3550308430000299
355030843000301	3550308430000300
355030843000302	3550308430000301
355030843000303	3550308430000302
355030843000304	3550308430000303
355030843000306	3550308430000304
355030843000307	3550308430000305
355030843000308	3550308430000306
355030843000309	3550308430000307
355030843000310	3550308430000308
355030843000311	3550308430000309
355030843000312	3550308430000310
355030843000313	3550308430000311
355030843000317	3550308430000312
355030843000318	3550308430000313
355030843000319	3550308430000314
355030843000321	3550308430000315
355030843000322	3550308430000316
355030843000323	3550308430000317
355030843000325	3550308430000318
355030843000326	3550308430000319
355030843000327	3550308430000320
355030843000328	3550308430000321
355030843000329	3550308430000322
355030843000333	3550308430000323
355030843000334	3550308430000324
355030843000335	3550308430000325
355030843000336	3550308430000326
355030843000337	3550308430000327
355030843000352	3550308430000328
355030843000353	3550308430000329
355030843000354	3550308430000330
355030843000355	3550308430000331
355030843000356	3550308430000332
355030843000357	3550308430000333
355030843000358	3550308430000334
355030843000360	3550308430000335
355030843000361	3550308430000336
355030843000362	3550308430000337
355030843000363	3550308430000338
355030843000364	3550308430000339
355030843000365	3550308430000340
355030843000366	3550308430000341
355030843000367	3550308430000342
355030843000368	3550308430000343
355030843000369	3550308430000344
355030843000370	3550308430000345
355030843000371	3550308430000346
355030843000372	3550308430000347
355030843000373	3550308430000348
355030843000374	3550308430000349
355030843000375	3550308430000350
355030843000376	3550308430000351
355030843000377	3550308430000352
355030843000378	3550308430000353
355030843000379	3550308430000354
355030843000380	3550308430000355
355030843000381	3550308430000356
355030843000382	3550308430000357
355030843000383	3550308430000358
355030843000384	3550308430000359
355030843000385	3550308430000360
355030843000386	3550308430000361
355030843000387	3550308430000362
355030843000388	3550308430000363
355030843000389	3550308430000364
355030843000390	3550308430000365
355030843000391	3550308430000366
355030843000392	3550308430000367
355030843000393	3550308430000368
355030843000394	3550308430000369
355030843000395	3550308430000370
355030843000396	3550308430000371
355030843000397	3550308430000372
355030843000398	3550308430000373
355030843000399	3550308430000374
355030843000401	3550308430000375
355030843000402	3550308430000376
355030843000403	3550308430000377
355030843000404	3550308430000378
355030843000405	3550308430000379
355030843000406	3550308430000380
355030843000407	3550308430000381
355030843000408	3550308430000382
355030843000409	3550308430000383
355030843000410	3550308430000384
355030843000411	3550308430000385
355030843000412	3550308430000386
355030843000413	3550308430000387
355030844000001	3550308440000001
355030844000002	3550308440000002
355030844000003	3550308440000003
355030844000004	3550308440000004
355030844000005	3550308440000005
355030844000006	3550308440000006
355030844000007	3550308440000007
355030844000008	3550308440000008
355030844000009	3550308440000009
355030844000010	3550308440000010
355030844000011	3550308440000011
355030844000012	3550308440000012
355030844000013	3550308440000013
355030844000014	3550308440000014
355030844000015	3550308440000015
355030844000016	3550308440000016
355030844000017	3550308440000017
355030844000018	3550308440000018
355030844000019	3550308440000019
355030844000020	3550308440000020
355030844000021	3550308440000021
355030844000022	3550308440000022
355030844000023	3550308440000023
355030844000024	3550308440000024
355030844000025	3550308440000025
355030844000026	3550308440000026
355030844000027	3550308440000027
355030844000028	3550308440000028
355030844000029	3550308440000029
355030844000030	3550308440000030
355030844000031	3550308440000031
355030844000032	3550308440000032
355030844000033	3550308440000033
355030844000034	3550308440000034
355030844000035	3550308440000035
355030844000036	3550308440000036
355030844000037	3550308440000037
355030844000038	3550308440000038
355030844000039	3550308440000039
355030844000040	3550308440000040
355030844000041	3550308440000041
355030844000042	3550308440000042
355030844000043	3550308440000043
355030844000044	3550308440000044
355030844000045	3550308440000045
355030844000046	3550308440000046
355030844000047	3550308440000047
355030844000048	3550308440000048
355030844000049	3550308440000049
355030844000050	3550308440000050
355030844000051	3550308440000051
355030844000052	3550308440000052
355030844000053	3550308440000053
355030844000054	3550308440000054
355030844000055	3550308440000055
355030844000056	3550308440000056
355030844000057	3550308440000057
355030844000058	3550308440000058
355030844000059	3550308440000059
355030844000060	3550308440000060
355030844000061	3550308440000061
355030844000062	3550308440000062
355030844000063	3550308440000063
355030844000064	3550308440000064
355030844000065	3550308440000065
355030844000066	3550308440000066
355030844000067	3550308440000067
355030844000068	3550308440000068
355030844000069	3550308440000069
355030844000070	3550308440000070
355030844000071	3550308440000071
355030844000072	3550308440000072
355030844000073	3550308440000073
355030844000074	3550308440000074
355030844000075	3550308440000075
355030844000076	3550308440000076
355030844000077	3550308440000077
355030844000078	3550308440000078
355030844000079	3550308440000079
355030844000080	3550308440000080
355030844000081	3550308440000081
355030844000082	3550308440000082
355030844000083	3550308440000083
355030844000084	3550308440000084
355030844000085	3550308440000085
355030844000086	3550308440000086
355030844000087	3550308440000087
355030844000088	3550308440000088
355030844000089	3550308440000089
355030844000090	3550308440000090
355030844000091	3550308440000091
355030844000092	3550308440000092
355030844000093	3550308440000093
355030844000094	3550308440000094
355030844000095	3550308440000095
355030844000096	3550308440000096
355030844000097	3550308440000097
355030844000098	3550308440000098
355030844000099	3550308440000099
355030844000100	3550308440000100
355030844000101	3550308440000101
355030844000102	3550308440000102
355030844000103	3550308440000103
355030844000104	3550308440000104
355030844000105	3550308440000105
355030844000106	3550308440000106
355030844000107	3550308440000107
355030844000108	3550308440000108
355030844000109	3550308440000109
355030844000110	3550308440000110
355030844000111	3550308440000111
355030844000112	3550308440000112
355030844000113	3550308440000113
355030844000114	3550308440000114
355030844000115	3550308440000115
355030844000116	3550308440000116
355030844000185	3550308440000117
355030844000117	3550308440000117
355030844000118	3550308440000118
355030844000119	3550308440000119
355030844000120	3550308440000120
355030844000201	3550308440000121
355030844000121	3550308440000121
355030844000122	3550308440000122
355030844000123	3550308440000123
355030844000124	3550308440000124
355030844000125	3550308440000125
355030844000126	3550308440000126
355030844000127	3550308440000127
355030844000128	3550308440000128
355030844000213	3550308440000128
355030844000129	3550308440000129
355030844000130	3550308440000130
355030844000131	3550308440000131
355030844000132	3550308440000132
355030844000133	3550308440000133
355030844000134	3550308440000134
355030844000135	3550308440000135
355030844000136	3550308440000136
355030844000137	3550308440000137
355030844000138	3550308440000138
355030844000139	3550308440000139
355030844000140	3550308440000140
355030844000141	3550308440000141
355030844000142	3550308440000142
355030844000143	3550308440000143
355030844000144	3550308440000144
355030844000145	3550308440000145
355030844000146	3550308440000146
355030844000147	3550308440000147
355030844000148	3550308440000148
355030844000149	3550308440000149
355030844000150	3550308440000150
355030844000151	3550308440000151
355030844000152	3550308440000152
355030844000153	3550308440000153
355030844000154	3550308440000154
355030844000155	3550308440000155
355030844000156	3550308440000156
355030844000157	3550308440000157
355030844000158	3550308440000158
355030844000159	3550308440000159
355030844000160	3550308440000160
355030844000161	3550308440000161
355030844000162	3550308440000162
355030844000163	3550308440000163
355030844000196	3550308440000164
355030844000164	3550308440000164
355030844000165	3550308440000165
355030844000166	3550308440000166
355030844000167	3550308440000167
355030844000168	3550308440000168
355030844000169	3550308440000169
355030844000170	3550308440000170
355030844000171	3550308440000171
355030844000212	3550308440000171
355030844000172	3550308440000172
355030844000173	3550308440000173
355030844000174	3550308440000174
355030844000175	3550308440000175
355030844000176	3550308440000176
355030844000177	3550308440000177
355030844000178	3550308440000178
355030844000179	3550308440000179
355030844000180	3550308440000180
355030844000181	3550308440000181
355030844000195	3550308440000182
355030844000182	3550308440000182
355030844000183	3550308440000183
355030844000184	3550308440000184
355030844000186	3550308440000185
355030844000187	3550308440000186
355030844000188	3550308440000187
355030844000189	3550308440000188
355030844000190	3550308440000189
355030844000191	3550308440000190
355030844000192	3550308440000191
355030844000193	3550308440000192
355030844000194	3550308440000193
355030844000197	3550308440000194
