ID	CD_PERIMETRO
351380105000429	3513801050000399
351380105000430	3513801050000400
351380105000431	3513801050000401
351380105000432	3513801050000402
351380105000433	3513801050000403
351380105000697	3513801050000404
351380105000696	3513801050000404
351380105000695	3513801050000404
351380105000870	3513801050000405
351380105000871	3513801050000405
351380105000436	3513801050000406
351380105000437	3513801050000407
351380105000796	3513801050000408
351380105000698	3513801050000409
351380105000440	3513801050000410
351380105000441	3513801050000411
351380105000442	3513801050000412
351380105000443	3513801050000413
351380105000444	3513801050000414
351380105000445	3513801050000415
351380105000446	3513801050000416
351380105000447	3513801050000417
351380105000448	3513801050000418
351380105000449	3513801050000419
351380105000450	3513801050000420
351380105000876	3513801050000421
351380105000877	3513801050000421
351380105000452	3513801050000422
351380105000453	3513801050000423
351380105000454	3513801050000424
351380105000455	3513801050000425
351380105000456	3513801050000426
351380105000457	3513801050000427
351380105000461	3513801050000428
351380105000702	3513801050000429
351380105000703	3513801050000429
351380105000701	3513801050000429
351380105000700	3513801050000429
351380105000464	3513801050000430
351380105000704	3513801050000431
351380105000705	3513801050000431
351380105000466	3513801050000432
351380105000468	3513801050000433
351380105000907	3513801050000434
351380105000908	3513801050000434
351380105000470	3513801050000435
351380105000471	3513801050000436
351380105000708	3513801050000437
351380105000706	3513801050000437
351380105000707	3513801050000437
351380105000709	3513801050000437
351380105000473	3513801050000438
351380105000474	3513801050000439
351380105000712	3513801050000440
351380105000711	3513801050000440
351380105000710	3513801050000440
351380105000827	3513801050000441
351380105000826	3513801050000441
351380105000477	3513801050000442
351380105000478	3513801050000443
351380105000479	3513801050000444
351380105000713	3513801050000445
351380105000714	3513801050000445
351380105000715	3513801050000445
351380105000716	3513801050000445
351380105000481	3513801050000446
351380105000482	3513801050000447
351380105000483	3513801050000448
351380105000484	3513801050000449
351380105000485	3513801050000450
351380105000487	3513801050000451
351380105000896	3513801050000452
351380105000895	3513801050000452
351380105000901	3513801050000452
351380105000489	3513801050000453
351380105000490	3513801050000454
351380105000491	3513801050000455
351380105000492	3513801050000456
351380105000493	3513801050000457
351380105000494	3513801050000458
351380105000495	3513801050000459
351380105000496	3513801050000460
351380105000497	3513801050000461
351380105000498	3513801050000462
351380105000499	3513801050000463
351380105000500	3513801050000464
351380105000501	3513801050000465
351380105000502	3513801050000466
351380105000504	3513801050000467
351380105000505	3513801050000468
351380105000506	3513801050000469
351380105000507	3513801050000470
351380105000508	3513801050000471
351380105000509	3513801050000472
351380105000510	3513801050000473
351380105000511	3513801050000474
351380105000512	3513801050000475
351380105000513	3513801050000476
351380105000514	3513801050000477
351380105000515	3513801050000478
351380105000517	3513801050000479
351380105000518	3513801050000480
351380105000519	3513801050000481
351380105000520	3513801050000482
351500405000001	3515004050000013
351500405000002	3515004050000014
351500405000003	3515004050000015
351500405000510	3515004050000016
351500405000509	3515004050000016
351500405000724	3515004050000017
351500405000006	3515004050000018
351500405000601	3515004050000019
351500405000600	3515004050000019
351500405000673	3515004050000019
351500405000452	3515004050000020
351500405000008	3515004050000020
351500405000009	3515004050000021
351500405000010	3515004050000022
351500405000727	3515004050000023
351500405000012	3515004050000024
351500405000511	3515004050000025
351500405000512	3515004050000025
351500405000014	3515004050000026
351500405000722	3515004050000027
351500405000723	3515004050000027
351500405000546	3515004050000027
351500405000016	3515004050000028
351500405000453	3515004050000028
351500405000017	3515004050000029
351500405000018	3515004050000030
351500405000454	3515004050000031
351500405000019	3515004050000031
351500405000020	3515004050000032
351500405000731	3515004050000033
351500405000732	3515004050000033
351500405000518	3515004050000034
351500405000519	3515004050000034
351500405000024	3515004050000035
351500405000455	3515004050000035
351500405000025	3515004050000036
351500405000746	3515004050000037
351500405000503	3515004050000037
351500405000745	3515004050000037
351500405000606	3515004050000037
351500405000607	3515004050000037
351500405000027	3515004050000038
351500405000456	3515004050000039
351500405000515	3515004050000039
351500405000514	3515004050000039
351500405000667	3515004050000039
351500405000668	3515004050000039
351500405000513	3515004050000039
351500405000677	3515004050000040
351500405000678	3515004050000040
351500405000031	3515004050000041
351500405000032	3515004050000042
351500405000457	3515004050000042
351500405000675	3515004050000043
351500405000523	3515004050000043
351500405000679	3515004050000043
351500405000665	3515004050000043
351500405000618	3515004050000043
351500405000729	3515004050000043
351500405000522	3515004050000043
351500405000680	3515004050000043
351500405000663	3515004050000043
351500405000754	3515004050000043
351500405000524	3515004050000043
351500405000753	3515004050000043
351500405000676	3515004050000043
351500405000617	3515004050000043
351500405000034	3515004050000044
351500405000035	3515004050000045
351500405000036	3515004050000046
351500405000037	3515004050000047
351500405000038	3515004050000048
351500405000458	3515004050000048
351500405000039	3515004050000049
351500405000040	3515004050000050
351500405000516	3515004050000051
351500405000517	3515004050000051
351500405000521	3515004050000052
351500405000674	3515004050000052
351500405000520	3515004050000052
351500405000043	3515004050000053
351500405000681	3515004050000054
351500405000682	3515004050000054
351500405000045	3515004050000055
351500405000459	3515004050000055
351500405000757	3515004050000056
351500405000046	3515004050000056
351500405000758	3515004050000056
351500405000712	3515004050000056
351500405000047	3515004050000057
351500405000049	3515004050000058
351500405000048	3515004050000058
351500405000330	3515004050000058
351500405000461	3515004050000058
351500405000050	3515004050000059
351500405000734	3515004050000060
351500405000507	3515004050000060
351500405000433	3515004050000060
351500405000462	3515004050000060
351500405000733	3515004050000060
351500405000052	3515004050000061
351500405000053	3515004050000062
351500405000697	3515004050000063
351500405000649	3515004050000063
351500405000647	3515004050000063
351500405000748	3515004050000063
351500405000055	3515004050000063
351500405000543	3515004050000063
351500405000659	3515004050000063
351500405000660	3515004050000063
351500405000545	3515004050000063
351500405000645	3515004050000063
351500405000463	3515004050000063
351500405000646	3515004050000063
351500405000504	3515004050000063
351500405000445	3515004050000063
351500405000054	3515004050000063
351500405000747	3515004050000063
351500405000648	3515004050000063
351500405000057	3515004050000064
351500405000058	3515004050000065
351500405000464	3515004050000065
351500405000059	3515004050000066
351500405000060	3515004050000067
351500405000062	3515004050000068
351500405000064	3515004050000069
351500405000065	3515004050000070
351500405000067	3515004050000071
351500405000068	3515004050000071
351500405000342	3515004050000071
351500405000341	3515004050000071
351500405000066	3515004050000071
351500405000465	3515004050000071
351500405000273	3515004050000071
351500405000467	3515004050000072
351500405000654	3515004050000072
351500405000653	3515004050000072
351500405000466	3515004050000072
351500405000070	3515004050000073
351500405000468	3515004050000073
351500405000684	3515004050000074
351500405000683	3515004050000074
351500405000720	3515004050000075
351500405000721	3515004050000075
351500405000072	3515004050000075
351500405000073	3515004050000076
351500405000074	3515004050000077
351500405000075	3515004050000078
351500405000076	3515004050000079
351500405000077	3515004050000080
351500405000078	3515004050000081
351500405000614	3515004050000082
351500405000652	3515004050000082
351500405000613	3515004050000082
351500405000730	3515004050000082
351500405000080	3515004050000083
351500405000081	3515004050000084
351500405000082	3515004050000085
351500405000083	3515004050000086
351500405000470	3515004050000087
351500405000526	3515004050000087
351500405000525	3515004050000087
351500405000085	3515004050000088
351500405000686	3515004050000089
351500405000687	3515004050000089
351500405000527	3515004050000090
351500405000755	3515004050000090
351500405000666	3515004050000090
351500405000767	3515004050000090
351500405000756	3515004050000090
351500405000768	3515004050000090
351500405000528	3515004050000090
351500405000766	3515004050000090
351500405000088	3515004050000091
351500405000089	3515004050000092
351500405000473	3515004050000093
351500405000090	3515004050000093
351500405000472	3515004050000093
351500405000474	3515004050000094
351500405000091	3515004050000094
351500405000092	3515004050000095
351500405000763	3515004050000096
351500405000451	3515004050000096
351500405000760	3515004050000096
351500405000630	3515004050000096
