ID	CD_MCA
064279102	0609458
064279103	0609459
064279104	0609460
064279105	0609461
064279106	0609462
064279107	0609463
064279108	0609464
064279109	0609465
064279110	0609466
064279111	0609467
064279112	0609468
064279113	0609469
064279114	0609470
064279115	0609471
064279116	0609472
064279201	0609473
064279202	0609474
064279203	0609475
064279204	0609476
064279205	0609477
064279206	0609478
064279207	0609479
064279208	0609480
064279209	0609481
064279210	0609482
064279211	0609483
064279212	0609484
064279213	0609485
064279214	0609486
064279215	0609487
064279216	0609488
064279217	0609489
064279218	0609490
064279219	0609491
064279301	0609492
064279302	0609493
064279303	0609494
064279304	0609495
064279305	0609496
064279306	0609497
064279307	0609498
064279308	0609499
064279309	0609500
064279310	0609501
064279311	0609502
064279312	0609503
064279313	0609504
064279314	0609505
064279315	0609506
064279401	0609507
064279402	0609508
064279403	0609509
064279404	0609510
064279405	0609511
064279406	0609512
064279407	0609513
064279408	0609514
064279409	0609515
064279410	0609516
064279411	0609517
064279412	0609518
064279413	0609519
064279501	0609520
064279502	0609521
064279503	0609522
064279504	0609523
064279505	0609524
064279506	0609525
064279507	0609526
064279508	0609527
064279509	0609528
064279510	0609529
064279511	0609530
064279512	0609531
064279513	0609532
064279514	0609533
064279601	0609534
064279602	0609535
064279603	0609536
064279604	0609537
064279605	0609538
064279606	0609539
064279607	0609540
064279608	0609541
064279609	0609542
064279610	0609543
064279611	0609544
064279612	0609545
064279613	0609546
064279614	0609547
064279615	0609548
064279616	0609549
064279701	0609550
064279702	0609551
064279703	0609552
064279704	0609553
064279705	0609554
064279706	0609555
064279707	0609556
064279708	0609557
064279709	0609558
064279710	0609559
064279711	0609560
064279712	0609561
064279713	0609562
064279714	0609563
064279715	0609564
064279716	0609565
064279717	0609566
064279718	0609567
064279719	0609568
064279720	0609569
064279721	0609570
064279722	0609571
064279723	0609572
064279724	0609573
064340101	0609574
064340102	0609575
064340103	0609576
064340104	0609577
064340105	0609578
064340106	0609579
064340107	0609580
064340108	0609581
064340109	0609582
064340110	0609583
064340111	0609584
064340201	0609585
064340202	0609586
064340203	0609587
064340204	0609588
064340205	0609589
064340206	0609590
064340207	0609591
064340208	0609592
064340209	0609593
064340210	0609594
064340211	0609595
064340212	0609596
064340301	0609597
064340302	0609598
064340303	0609599
064340304	0609600
064340305	0609601
064340306	0609602
064340307	0609603
064340308	0609604
064340309	0609605
064340310	0609606
064340401	0609607
064340402	0609608
064340403	0609609
064340404	0609610
064340405	0609611
064340406	0609612
064340407	0609613
064340408	0609614
064340409	0609615
064340410	0609616
064340501	0609617
064340502	0609618
064340503	0609619
064340504	0609620
064340505	0609621
064340506	0609622
064340507	0609623
064340508	0609624
064340601	0609625
064340602	0609626
064340603	0609627
064340604	0609628
064340605	0609629
064340606	0609630
064340607	0609631
064340608	0609632
064340609	0609633
064340701	0609634
064340702	0609635
064340703	0609636
064340704	0609637
064340705	0609638
064340706	0609639
064340707	0609640
064340708	0609641
064340709	0609642
064340710	0609643
064340711	0609644
064340801	0609645
064340802	0609646
064340803	0609647
064340804	0609648
064340805	0609649
064340806	0609650
064340807	0609651
064340808	0609652
064340809	0609653
064340810	0609654
064340811	0609655
064340812	0609656
064340813	0609657
064340814	0609658
064340815	0609659
064340816	0609660
064340901	0609661
064340902	0609662
064340903	0609663
064340904	0609664
064340905	0609665
064340906	0609666
064340907	0609667
064340908	0609668
064340909	0609669
064340910	0609670
064340911	0609671
064340912	0609672
064340913	0609673
064340914	0609674
064340915	0609675
064340916	0609676
064340917	0609677
064340918	0609678
064341001	0609679
064341002	0609680
064341003	0609681
064341004	0609682
064341005	0609683
064341006	0609684
064341007	0609685
064341008	0609686
064341009	0609687
064341010	0609688
064341011	0609689
064341012	0609690
064341101	0609691
064341102	0609692
064341103	0609693
064341104	0609694
064341105	0609695
064341106	0609696
064341107	0609697
064341108	0609698
064341109	0609699
064341110	0609700
064341111	0609701
064341112	0609702
064341113	0609703
064341114	0609704
064341201	0609705
064341202	0609706
064341203	0609707
064341204	0609708
064341205	0609709
064341206	0609710
064341207	0609711
064341208	0609712
064341301	0609713
064341302	0609714
064341303	0609715
064341304	0609716
064341305	0609717
064341306	0609718
064341307	0609719
064341308	0609720
064341309	0609721
064341310	0609722
064341311	0609723
064341312	0609724
064341401	0609725
064341402	0609726
064341403	0609727
064341404	0609728
064341405	0609729
064341406	0609730
064341407	0609731
064341408	0609732
064341501	0609733
064341502	0609734
064341503	0609735
064341504	0609736
064341505	0609737
064341506	0609738
064341507	0609739
064341508	0609740
064341509	0609741
064341510	0609742
064341511	0609743
064341512	0609744
064341513	0609745
064341514	0609746
064341515	0609747
064341601	0609748
064341602	0609749
064341603	0609750
064341604	0609751
064341605	0609752
064341606	0609753
064341607	0609754
064341608	0609755
064341609	0609756
064341610	0609757
064341611	0609758
064341612	0609759
064341613	0609760
064341701	0609761
064341702	0609762
064341703	0609763
064341704	0609764
064341705	0609765
064341706	0609766
064341707	0609767
064341708	0609768
064341709	0609769
064341710	0609770
064341711	0609771
064341801	0609772
064341802	0609773
064341803	0609774
064341804	0609775
064341805	0609776
064341806	0609777
064341807	0609778
064341808	0609779
064341809	0609780
064341810	0609781
064341811	0609782
064341812	0609783
064341813	0609784
064341814	0609785
064341901	0609786
064341902	0609787
064341903	0609788
064341904	0609789
064341905	0609790
064341906	0609791
064341907	0609792
064341908	0609793
064341909	0609794
064342001	0609795
064342002	0609796
064342003	0609797
064342004	0609798
064342005	0609799
064342006	0609800
064342007	0609801
064342008	0609802
064342009	0609803
064342010	0609804
064342101	0609805
064342102	0609806
064342103	0609807
064342104	0609808
064342105	0609809
064342106	0609810
064342107	0609811
064342108	0609812
064342109	0609813
064342110	0609814
064342111	0609815
064342112	0609816
064342113	0609817
064342201	0609818
064342202	0609819
064342203	0609820
064342204	0609821
064342205	0609822
064342206	0609823
064342207	0609824
064342208	0609825
064342209	0609826
064342210	0609827
064342211	0609828
064342212	0609829
064342213	0609830
064342214	0609831
064342301	0609832
064342302	0609833
064342303	0609834
064342304	0609835
064342305	0609836
064342306	0609837
064342307	0609838
064342308	0609839
064342309	0609840
064342310	0609841
064342311	0609842
064342312	0609843
064342313	0609844
064342314	0609845
064342315	0609846
064342401	0609847
064342402	0609848
064342403	0609849
064342404	0609850
064342405	0609851
064342406	0609852
064342407	0609853
064342408	0609854
064342409	0609855
064342410	0609856
064342501	0609857
064342502	0609858
064342503	0609859
064342504	0609860
064342505	0609861
064342506	0609862
064342507	0609863
064342508	0609864
064342509	0609865
064342510	0609866
064342511	0609867
064342512	0609868
064342513	0609869
064342514	0609870
064342515	0609871
064342516	0609872
064342517	0609873
064342518	0609874
064342601	0609875
064342602	0609876
064342603	0609877
064342604	0609878
064342605	0609879
064342606	0609880
064342607	0609881
064342608	0609882
064342609	0609883
064342610	0609884
064342611	0609885
064342612	0609886
064342613	0609887
064342614	0609888
064342615	0609889
064342616	0609890
064342617	0609891
064342618	0609892
064342619	0609893
064342701	0609894
064342702	0609895
064342703	0609896
064342704	0609897
064342705	0609898
064342706	0609899
064342707	0609900
064342708	0609901
064342709	0609902
064342710	0609903
064342801	0609904
064342802	0609905
064342803	0609906
064342804	0609907
064342805	0609908
064342806	0609909
064342807	0609910
064342808	0609911
064342809	0609912
064342810	0609913
064342811	0609914
064342812	0609915
064342813	0609916
064342814	0609917
064342901	0609918
064342902	0609919
064342903	0609920
064342904	0609921
064342905	0609922
064342906	0609923
064342907	0609924
064342908	0609925
064342909	0609926
064342910	0609927
064342911	0609928
064343001	0609929
064343002	0609930
064343003	0609931
064343004	0609932
064343005	0609933
064343006	0609934
064343007	0609935
064343008	0609936
064343009	0609937
064343101	0609938
064343102	0609939
064343103	0609940
064343104	0609941
064343105	0609942
064343106	0609943
064343107	0609944
064343108	0609945
064343109	0609946
064343110	0609947
064343111	0609948
064343112	0609949
064343113	0609950
064343114	0609951
064343115	0609952
064343201	0609953
064343202	0609954
064343203	0609955
064343204	0609956
064343205	0609957
064343206	0609958
064343207	0609959
064343208	0609960
064343209	0609961
064343210	0609962
064343211	0609963
064343212	0609964
064343213	0609965
064343301	0609966
064343302	0609967
064343303	0609968
064343304	0609969
064343305	0609970
064343306	0609971
064343307	0609972
064343308	0609973
064343401	0609974
064343402	0609975
064343403	0609976
064343404	0609977
064343405	0609978
064343406	0609979
064343407	0609980
064343408	0609981
064343409	0609982
064343410	0609983
064343411	0609984
064343412	0609985
064343413	0609986
064343414	0609987
064343501	0609988
064343502	0609989
064343503	0609990
064343504	0609991
064343505	0609992
064343506	0609993
064343507	0609994
064343508	0609995
064343509	0609996
064343510	0609997
064343511	0609998
064343512	0609999
064343513	0610000
064343601	0610001
064343602	0610002
064343603	0610003
064343604	0610004
064343605	0610005
064343606	0610006
064343607	0610007
064343608	0610008
064343701	0610009
064343702	0610010
064343703	0610011
064343704	0610012
064343705	0610013
064343706	0610014
064343707	0610015
064343708	0610016
064343801	0610017
064343802	0610018
064343803	0610019
064343804	0610020
064343805	0610021
064343806	0610022
064343807	0610023
064343808	0610024
064343809	0610025
064343901	0610026
064343902	0610027
064343903	0610028
064343904	0610029
064343905	0610030
064343906	0610031
064343907	0610032
064343908	0610033
064343909	0610034
064344001	0610035
064344002	0610036
064344003	0610037
064344004	0610038
064344005	0610039
064344006	0610040
064344007	0610041
064344008	0610042
064344101	0610043
064344102	0610044
064344103	0610045
064344104	0610046
064344105	0610047
064344106	0610048
064344107	0610049
064344108	0610050
064344201	0610051
064344202	0610052
064344203	0610053
064344204	0610054
064344205	0610055
064344206	0610056
064344207	0610057
064344208	0610058
064344301	0610059
064344302	0610060
064344303	0610061
064344304	0610062
064344305	0610063
064344306	0610064
064344307	0610065
064344308	0610066
064344401	0610067
064344402	0610068
064344403	0610069
064344404	0610070
064344405	0610071
064344406	0610072
064344407	0610073
064344408	0610074
064344409	0610075
064344410	0610076
064344411	0610077
064344412	0610078
064344501	0610079
064344502	0610080
064344503	0610081
064344504	0610082
064344505	0610083
064344506	0610084
064344507	0610085
064344508	0610086
064344509	0610087
064344510	0610088
064344511	0610089
064344512	0610090
064410101	0610091
064410102	0610092
064410103	0610093
064410104	0610094
064410105	0610095
064410106	0610096
064410107	0610097
064410108	0610098
064410109	0610099
064410110	0610100
064410111	0610101
064410112	0610102
064410113	0610103
064410201	0610104
064410202	0610105
064410203	0610106
064410204	0610107
064410205	0610108
064410206	0610109
064410207	0610110
064410208	0610111
064410209	0610112
064410210	0610113
064410211	0610114
064410301	0610115
064410302	0610116
064410303	0610117
064410304	0610118
064410305	0610119
064410306	0610120
064410307	0610121
064410308	0610122
064410401	0610123
064410402	0610124
064410403	0610125
064410404	0610126
064410405	0610127
064410406	0610128
064410407	0610129
064410408	0610130
064410409	0610131
064410410	0610132
064410411	0610133
064410412	0610134
064410413	0610135
064410414	0610136
064410501	0610137
064410502	0610138
064410503	0610139
064410504	0610140
064410505	0610141
064410506	0610142
064410507	0610143
064410508	0610144
064410509	0610145
064410601	0610146
064410602	0610147
064410603	0610148
064410604	0610149
064410605	0610150
064410606	0610151
064410607	0610152
064410608	0610153
064410609	0610154
064410701	0610155
064410702	0610156
064410703	0610157
064410704	0610158
064410705	0610159
064410706	0610160
064410707	0610161
064410708	0610162
064410709	0610163
064410801	0610164
064410802	0610165
064410803	0610166
064410804	0610167
064410805	0610168
064410806	0610169
064410807	0610170
064410808	0610171
064410809	0610172
064410901	0610173
064410902	0610174
064410903	0610175
064410904	0610176
064410905	0610177
064410906	0610178
064410907	0610179
064410908	0610180
064410909	0610181
064410910	0610182
064410911	0610183
064410912	0610184
064410913	0610185
064410914	0610186
064411001	0610187
064411002	0610188
064411003	0610189
064411004	0610190
064411005	0610191
064411006	0610192
064411007	0610193
064411008	0610194
064411009	0610195
064411010	0610196
064411011	0610197
064411012	0610198
064411013	0610199
064411014	0610200
064411015	0610201
064411101	0610202
064411102	0610203
064411103	0610204
064411104	0610205
064411105	0610206
064411106	0610207
064411107	0610208
064411108	0610209
